id,title,open_state,url,time_left_to_submission,themes,registrations_count,featured,organization_name,start_date,end_date
14074,BMCC Virtual Hack-A-Thon Fall 2021: Hacking for Social Good,upcoming,https://bmcc2021fallhackathon.devpost.com/,29 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",50,False,BMCC,"Oct 28, 2023","Oct 30, 2023"
12362,The Game of Learners Season II,closed,https://gol-sn2.devpost.com/,0 days left,"[{'id': 19, 'name': 'Education'}]",50,False,Microsoft Africa Development Center,"Apr 02, 2023","Apr 06, 2023"
11928,Rutgers IEEE - The Last Codebender,closed,https://rieee-the-last-codebender.devpost.com/,0 days left,"[{'id': 11, 'name': 'Productivity'}, {'id': 13, 'name': 'Social Good'}, {'id': 19, 'name': 'Education'}]",50,False,Rutgers IEEE,"Mar 27, 2023","Mar 28, 2023"
11282,MataHacks 2020,upcoming,https://matahacks.devpost.com/,38 days left,"[{'id': 10, 'name': 'Communication'}]",50,False,,"Nov 06, 2023","Nov 08, 2023"
9932,Hackathon #TURNOFFCOVID19,closed,https://most-hackathons-wednesdays.devpost.com/,0 days left,"[{'id': 12, 'name': 'Lifehacks'}, {'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",22,False,,"Apr 15, 2023","Apr 17, 2023"
8733,Zoohackathon Manila 2019,upcoming,https://zoohackathon-manila-2019.devpost.com/,45 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 10, 'name': 'Communication'}, {'id': 13, 'name': 'Social Good'}]",22,False,,"Nov 07, 2023","Nov 15, 2023"
8075,Blockhack 2019 - Toronto Blockchain Week Edition ,closed,https://blockhackspring2019.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}]",22,False,,"Apr 26, 2023","Apr 28, 2023"
19255,Ideathon: Innovative Ideas,upcoming,https://ideathon-evccsc.devpost.com/,4 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 10, 'name': 'Communication'}, {'id': 18, 'name': 'Design'}]",49,False,EVCCSC,"Oct 01, 2023","Oct 05, 2023"
18550,Bay Area Hacks 1,closed,https://bay-area-hacks-1.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 17, 'name': 'Low/No Code'}, {'id': 13, 'name': 'Social Good'}]",49,False,Murgan T,"Jun 19, 2023","Jun 25, 2023"
18457,MVHacks 6.0,open,https://mvhacks-6-0.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}]",49,False,MVHacks,"Jun 17, 2023",
17127,Deltathon,closed,https://deltathon.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 25, 'name': 'Web'}]",49,False,Delta,"Jan 14, 2023","Jan 20, 2023"
16227,Codezen Introductory Webathon,closed,https://codezen-webathon.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 18, 'name': 'Design'}, {'id': 25, 'name': 'Web'}]",49,False,account,"Sep 08, 2023","Sep 12, 2023"
15528,Q-munity Hack-Q-Thon 2022,closed,https://hackqthon.devpost.com/,0 days left,"[{'id': 24, 'name': 'Quantum'}]",49,False,Q-munity,"May 28, 2023","May 28, 2023"
14248,JingleHacks,upcoming,https://jinglehacks.devpost.com/,78 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 4, 'name': 'Gaming'}, {'id': 17, 'name': 'Low/No Code'}]",49,False,Hearts Of Love,"Dec 17, 2023","Dec 18, 2023"
14152,RE: SLO Hacks,upcoming,https://re-slo-hacks.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}]",49,False,Matrix,"Nov 14, 2023",
14066,HackTheMidlands 6.0,upcoming,https://hackthemidlands6.devpost.com/,30 days left,"[{'id': 19, 'name': 'Education'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",49,False,HackTheMidlands,"Oct 28, 2023","Oct 31, 2023"
12917,Hackable,closed,https://hackable-mena.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 17, 'name': 'Low/No Code'}, {'id': 13, 'name': 'Social Good'}]",49,False,hackable,"Jul 23, 2023","Jul 24, 2023"
9537,CodeForChange,open,https://codeforchange.devpost.com/,91 days left,"[{'id': 13, 'name': 'Social Good'}]",21,False,,"Feb 22, 2023",
8090,Version Alpha 2019,closed,https://versionalpha19.devpost.com/,0 days left,"[{'id': 4, 'name': 'Gaming'}]",21,False,,"May 31, 2023","Jun 02, 2023"
7141,UofT Blockfest,upcoming,https://uoftblockfest.devpost.com/,13 days left,"[{'id': 1, 'name': 'Blockchain'}]",21,False,,"Oct 13, 2023","Oct 14, 2023"
18646,SJSUHacks,closed,https://sjsuhacks1.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 6, 'name': 'Machine Learning/AI'}]",48,False,SJSUHacks,"Jul 06, 2023","Jul 16, 2023"
17825,CAIS Hackathon,closed,https://cais-hackathon.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 22, 'name': 'Open Ended'}]",48,False,Carleton Artificial Intelligence Society,"Mar 18, 2023","Mar 19, 2023"
17647,MadData '23,closed,https://maddata-23.devpost.com/,0 days left,"[{'id': 28, 'name': 'Databases'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 22, 'name': 'Open Ended'}]",48,False,dotData,"Feb 25, 2023","Feb 26, 2023"
14631,Bayview Hackathon 01,closed,https://bayview-hackahon-01.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 14, 'name': 'COVID-19'}, {'id': 22, 'name': 'Open Ended'}]",48,False,Bayview Hackathon,"Apr 28, 2023","May 01, 2023"
15342,Longhorn Hack for Humanity 2022,open,https://hack-for-humanity.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",48,False,Freetail Hackers,"Apr 23, 2023",
14779,CougarHacks,closed,https://cougarhacks.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 4, 'name': 'Gaming'}, {'id': 11, 'name': 'Productivity'}]",48,False,Conant Hack Club,"Mar 11, 2023","Mar 13, 2023"
14617,HackHERS 2022,closed,https://hackhers-2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 3, 'name': 'Fintech'}, {'id': 13, 'name': 'Social Good'}]",48,False,Rutgers WiCS,"Feb 19, 2023","Feb 20, 2023"
13118, The Queen's School of Computing Programming Challenge ,closed,https://queens-suminternship.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}]",48,False,Queen's University,"Jul 24, 2023","Aug 05, 2023"
12841,Duke Summer Blockchain Hackathon,closed,https://duke-summer-blockchain.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 13, 'name': 'Social Good'}]",48,False,HackDuke,"Jun 07, 2023","Jun 13, 2023"
12463,Delta 2021,closed,https://delta-2021.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 26, 'name': 'Mobile'}, {'id': 25, 'name': 'Web'}]",48,False,Cognizance,"Apr 10, 2023","Apr 11, 2023"
11932,vhHacks 2021,closed,https://vhhacks-2021.devpost.com/,0 days left,"[{'id': 17, 'name': 'Low/No Code'}, {'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}]",48,False,Vancouver High School Hackathon Assn,"Mar 26, 2023","Mar 28, 2023"
11166,APPATHON@HCC - Fall 2020,upcoming,https://appathon-hcc.devpost.com/,91 days left,"[{'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",48,False,,"Nov 14, 2023",
18206,TechTogether Digital,closed,https://techtogether-digital.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 17, 'name': 'Low/No Code'}, {'id': 22, 'name': 'Open Ended'}]",47,False,Major League Hacking,"Apr 28, 2023","Apr 30, 2023"
17141,Frontera Hacks,closed,https://fronterahacks.devpost.com/,0 days left,"[{'id': 16, 'name': 'Health'}, {'id': 13, 'name': 'Social Good'}, {'id': 23, 'name': 'Beginner Friendly'}]",47,False,Frontera Devs,"Feb 11, 2023","Feb 12, 2023"
12751,HackTCMX 1,closed,https://hacktcmx-1.devpost.com/,0 days left,"[{'id': 10, 'name': 'Communication'}, {'id': 13, 'name': 'Social Good'}, {'id': 23, 'name': 'Beginner Friendly'}]",47,False,theCodeMatrix,"Jun 11, 2023","Jun 12, 2023"
12224,LingHacks III,closed,https://linghacks3.devpost.com/,0 days left,"[{'id': 14, 'name': 'COVID-19'}, {'id': 19, 'name': 'Education'}, {'id': 6, 'name': 'Machine Learning/AI'}]",47,False,LingHacks,"Mar 15, 2023","Mar 21, 2023"
11161,AI4Good Hackathon 2020 - Montreal Edition,upcoming,https://ai4good2020.devpost.com/,45 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",47,False,,"Nov 13, 2023","Nov 15, 2023"
9431,Deis Hacks 2020,open,https://deis-hacks-2020.devpost.com/,91 days left,"[{'id': 13, 'name': 'Social Good'}]",20,False,,"Feb 09, 2023",
6453,Hack Roboy #4,closed,https://hackroboy4.devpost.com/,0 days left,"[{'id': 5, 'name': 'AR/VR'}, {'id': 6, 'name': 'Machine Learning/AI'}]",20,False,Roboy,"Apr 13, 2023","Apr 15, 2023"
6018,IoThon 2018 (past edition),closed,https://iothon.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}]",20,False,,"Jan 18, 2023","Jan 19, 2023"
18229,MontyHacks VI,open,https://montyhacks-vi.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",46,False,Montgomery HS Computer Science Club,"May 13, 2023",
18193,#FortheHackers: Reimagine the Future of Law,closed,https://forthehackers.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 11, 'name': 'Productivity'}, {'id': 27, 'name': 'Robotic Process Automation'}]",46,False,Morgan & Morgan,"Apr 28, 2023","Apr 30, 2023"
17870,hackStoga 2023,open,https://hackstoga.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",46,False,Conestoga Computer Science Club,"Mar 25, 2023",
17204,HackBI VI,closed,https://hack-bi-vi.devpost.com/,0 days left,"[{'id': 19, 'name': 'Education'}]",46,False,Bishop Ireton High School,"Jan 28, 2023","Jan 28, 2023"
16263,Hacktoon 2,closed,https://hacktoon2.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}]",46,False,Major League Hacking,"Sep 16, 2023","Sep 18, 2023"
15971,Helix Hacks III,closed,https://helix-hacks-iii.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",46,False,high school innovation,"Jul 30, 2023","Jul 31, 2023"
15269,Clarkathon 2022,closed,https://clarkathon.devpost.com/,0 days left,"[{'id': 26, 'name': 'Mobile'}, {'id': 13, 'name': 'Social Good'}, {'id': 25, 'name': 'Web'}]",46,False,"Technology, Innovation and Entrepreneurs","Apr 16, 2023","Apr 22, 2023"
14835,Hack for Good (3/19 - 3/24),closed,https://hackforgoodbsd.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",46,False,Tyee Middle School Programming Club,"Mar 19, 2023","Mar 24, 2023"
13821,SkyHack 3.0,upcoming,https://skyhackksu.devpost.com/,37 days left,"[{'id': 18, 'name': 'Design'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",46,False,Kent State University,"Nov 05, 2023","Nov 07, 2023"
12283,LyonHacks,closed,https://lyonhacks.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 14, 'name': 'COVID-19'}, {'id': 19, 'name': 'Education'}]",46,False,William Lyon Mackenzie C.I.,"Apr 13, 2023","Apr 15, 2023"
12425,HackDuke: Ideate 2021,closed,https://ideate-2021.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 18, 'name': 'Design'}, {'id': 13, 'name': 'Social Good'}]",46,False,HackDuke,"Apr 10, 2023","Apr 11, 2023"
11844,WakeHacks,closed,https://wakehacks.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 13, 'name': 'Social Good'}]",46,False,Wake Forest University,"Mar 06, 2023","Mar 07, 2023"
12092,HackSurrey Virtual,closed,https://hacksurrey-virtual.devpost.com/,0 days left,"[{'id': 19, 'name': 'Education'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",46,False,HackSurrey,"Feb 26, 2023","Feb 28, 2023"
11666,DevFest '21,closed,https://devfest21.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}, {'id': 16, 'name': 'Health'}]",46,False,,"Jan 28, 2023","Jan 31, 2023"
11480,#ZiHack 10,upcoming,https://zihack10.devpost.com/,72 days left,"[{'id': 2, 'name': 'DevOps'}, {'id': 11, 'name': 'Productivity'}, {'id': 13, 'name': 'Social Good'}]",46,False,,"Dec 11, 2023","Dec 12, 2023"
11296,BETA Hack 2020: Shift and Adapt ,upcoming,https://beta-hack-2020-shift-and-adapt.devpost.com/,52 days left,"[{'id': 13, 'name': 'Social Good'}]",46,False,,"Nov 19, 2023","Nov 22, 2023"
11057,Oceanthon: prima edizione,upcoming,https://oceanthon.devpost.com/,10 days left,"[{'id': 13, 'name': 'Social Good'}]",46,False,,"Oct 10, 2023","Oct 11, 2023"
10613,Symtaxify 2.0,closed,https://symtaxify-2-0.devpost.com/,0 days left,"[{'id': 14, 'name': 'COVID-19'}]",19,False,,"Aug 08, 2023","Aug 09, 2023"
8927,Citython,upcoming,https://citython.devpost.com/,91 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",19,False,,"Nov 17, 2023",
8205,Humanitarian Hackathon w/ WWF,closed,https://humanitarian-hackathon-w-wwf.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",19,False,,"Jun 14, 2023","Jun 16, 2023"
8108,Hack Roboy #6,closed,https://hackroboy6.devpost.com/,0 days left,"[{'id': 5, 'name': 'AR/VR'}, {'id': 6, 'name': 'Machine Learning/AI'}]",19,False,Roboy,"May 03, 2023","May 05, 2023"
7320,Blockhack Fall 2018 @ DMZ,upcoming,https://blockhackfall2018.devpost.com/,91 days left,"[{'id': 1, 'name': 'Blockchain'}]",19,False,,"Nov 18, 2023",
19422,Inventathon@HCC - Space,upcoming,https://inventathon-hcc-space.devpost.com/,14 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 18, 'name': 'Design'}, {'id': 19, 'name': 'Education'}]",45,False,Houston Community College ,"Oct 14, 2023","Oct 15, 2023"
19269,TechTogether Online,upcoming,https://techtogether-online-19269.devpost.com/,7 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",45,False,Major League Hacking,"Oct 06, 2023","Oct 08, 2023"
18114,Viking Hacks 2023,closed,https://viking-hacks-2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 18, 'name': 'Design'}, {'id': 11, 'name': 'Productivity'}]",45,False,Diablo Valley College,"Apr 28, 2023","Apr 28, 2023"
16343,Game of Learners Exhibition,closed,https://game-of-learners-exhibition.devpost.com/,0 days left,"[{'id': 19, 'name': 'Education'}, {'id': 3, 'name': 'Fintech'}, {'id': 16, 'name': 'Health'}]",45,False,Microsoft Africa Development Center,"Sep 28, 2023","Oct 01, 2023"
16098,Houston Hackathon 2022,closed,https://houstonhackathon2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 17, 'name': 'Low/No Code'}, {'id': 13, 'name': 'Social Good'}]",45,False,Impact Hub Houston,"Sep 01, 2023","Sep 19, 2023"
15248,EMPOWER: Wellesley in Product 2022 Designathon,closed,https://empower.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 18, 'name': 'Design'}, {'id': 13, 'name': 'Social Good'}]",45,False,Wellesley in Product,"Apr 08, 2023","Apr 10, 2023"
15268,The Game of Learners Hackathon Season III,closed,https://gol-sn3.devpost.com/,0 days left,"[{'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",45,False,Microsoft ADC,"Apr 08, 2023","Apr 10, 2023"
14885,2022 INTERalliance Hackathon,closed,https://2022-interalliance-hackathon.devpost.com/,0 days left,"[{'id': 10, 'name': 'Communication'}, {'id': 4, 'name': 'Gaming'}, {'id': 13, 'name': 'Social Good'}]",45,False,The INTERalliance of Greater Cincinnati,"Feb 25, 2023","Feb 27, 2023"
14588,Blueprint: Cities + Succession,closed,https://blueprint-cities-succession.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 18, 'name': 'Design'}, {'id': 13, 'name': 'Social Good'}]",45,False,Duke Conservation Tech,"Feb 05, 2023","Feb 06, 2023"
12389,Cisco @ SLO Hacks,closed,https://cisco-slo-hacks.devpost.com/,0 days left,"[{'id': 9, 'name': 'Cybersecurity'}, {'id': 6, 'name': 'Machine Learning/AI'}]",45,False,Cisco,"Apr 16, 2023","Apr 19, 2023"
11075,MLDA DLW Hackathon,upcoming,https://mlda-dlw-hackathon.devpost.com/,16 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 14, 'name': 'COVID-19'}]",45,False,,"Oct 16, 2023","Oct 17, 2023"
18325,Supernova Hackathon,open,https://supernova-hackathon.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 16, 'name': 'Health'}]",44,False,Supernova Lynbrook,"May 27, 2023",
18092,Spring Coding Jam (1 Day Hackathon),open,https://springcodingjam.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",44,False,Postman,"Apr 28, 2023",
16486,GFS Quackathon 2023,open,https://gfs-quackathon-2023.devpost.com/,91 days left,"[{'id': 19, 'name': 'Education'}, {'id': 23, 'name': 'Beginner Friendly'}]",44,False,Germantown Friends School,"Mar 11, 2023",
16570,Agent:Hacker 2,upcoming,https://agent-hacker-2.devpost.com/,29 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 22, 'name': 'Open Ended'}]",44,False,Major League Hacking,"Oct 28, 2023","Oct 30, 2023"
15595,LingHacksIV,closed,https://linghacksiv.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",44,False,LingHacks,"Jun 17, 2023","Jun 21, 2023"
12765,IBY Hacks+ 2021,closed,https://iby-hacks-2021.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 14, 'name': 'COVID-19'}, {'id': 19, 'name': 'Education'}]",44,False,Innovation By Youth Lab,"Jun 27, 2023","Jun 30, 2023"
12545,FEMTech Bootcamp,open,https://femtech-bootcamp.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 26, 'name': 'Mobile'}, {'id': 25, 'name': 'Web'}]",44,False,FEMTech Berkeley,"Apr 24, 2023",
11880,MLH Fellowship Open Source Halfway Hackathon - Batch 2,closed,https://fellowship-halfway-batch-2.devpost.com/,0 days left,"[{'id': 10, 'name': 'Communication'}, {'id': 12, 'name': 'Lifehacks'}, {'id': 11, 'name': 'Productivity'}]",44,False,MLH,"Mar 08, 2023","Mar 15, 2023"
11287,CodeRED Voyage 2020,upcoming,https://codered-voyage-2020.devpost.com/,38 days left,"[{'id': 13, 'name': 'Social Good'}]",44,False,,"Nov 07, 2023","Nov 08, 2023"
5951,ETHMemphis,closed,https://ethmemphis-5951.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}]",18,False,,"May 19, 2023","May 20, 2023"
18962,Brook Codes 2023,upcoming,https://brook-codes-2023.devpost.com/,14 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",43,False,Brook Codes,"Oct 14, 2023","Oct 15, 2023"
17522,MecSimCalc Hackathon 6.0,closed,https://mecsimcalc-hackathon-6.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 22, 'name': 'Open Ended'}]",43,False,MecSimCalc,"Mar 18, 2023","Mar 25, 2023"
16407,Web3 Hackathon Puerto Rico 2.0,upcoming,https://web3-hackathon-pr-2-0.devpost.com/,64 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",43,False,Engine-4,"Nov 11, 2023","Dec 04, 2023"
16726,HackHolyoke 2022,upcoming,https://hackholyoke-2022.devpost.com/,43 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",43,False,HackHolyoke,"Nov 12, 2023","Nov 13, 2023"
16331,The GoldenHack 4.0,upcoming,https://the-goldenhack-4.devpost.com/,1 days left,"[{'id': 18, 'name': 'Design'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",43,False,The GoldenHack,"Oct 01, 2023","Oct 02, 2023"
15803,The Queen's School of Computing Programming Challenge 2022,closed,https://qscpc2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}]",43,False,Queen's University,"Jul 11, 2023","Aug 14, 2023"
15616,Miami for Everyone ,closed,https://m4e.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 1, 'name': 'Blockchain'}, {'id': 13, 'name': 'Social Good'}]",43,False,Venture Miami,"Jun 18, 2023","Jun 19, 2023"
15590,Metaverse Blockathon,closed,https://metaverse-blockathon.devpost.com/,0 days left,"[{'id': 5, 'name': 'AR/VR'}, {'id': 1, 'name': 'Blockchain'}, {'id': 4, 'name': 'Gaming'}]",43,False,BlockathonDAO,"May 28, 2023","Jun 08, 2023"
15161,DevFest '22,open,https://devfest22.devpost.com/,91 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}]",43,False,Application Development Initiative (ADI),"Mar 27, 2023",
